date,hour,temp,illuminance,violations
2012-10-24,3,3.94278554994623,1865.697834750441,0.0
2012-10-24,4,3.9067792191075514,1854.9175404222005,0.0
2012-10-24,5,4.250455030834162,1824.4212436052176,0.0
2012-10-24,6,4.656200437190133,1836.646302101976,0.0
2012-10-24,7,4.6783855581132245,1867.101086166683,0.25
2012-10-24,8,4.348060448478978,2200.2498229680077,0.16666666666666666
2012-10-24,9,4.622278877989397,3111.065385717007,0.0
2012-10-24,10,5.168841684414149,3650.282344446514,0.4166666666666667
2012-10-24,11,5.901827640742165,4496.88771252361,0.16666666666666666
2012-10-24,12,6.503120802090916,5014.672736443253,0.08333333333333333
2012-10-24,13,6.7712187295383615,4238.727166737087,0.4166666666666667
2012-10-24,14,6.893858647761614,4050.36058079647,0.4166666666666667
2012-10-24,15,6.656056966315813,4019.188621388184,0.0
2012-10-24,16,6.112228115404719,2452.846095280427,0.0
2012-10-24,17,5.885879047819582,2080.8163680347507,0.0
2012-10-24,18,6.004212140917475,1901.46681579904,0.16666666666666666
2012-10-24,19,6.201800943083065,1878.1940947323558,0.0
2012-10-24,20,6.270328853876886,1826.878527173735,0.16666666666666666
2012-10-24,21,6.266539004565306,1928.4733454096643,0.0
2012-10-24,22,6.014864598574511,1902.0644488471025,0.0
2012-10-24,23,5.558986359978918,1926.911921230995,0.08333333333333333
2012-10-25,0,5.1256939297453785,1848.0855574522823,0.08333333333333333
2012-10-25,1,4.786159864057942,1850.228162123544,0.0
2012-10-25,2,4.270181975600312,1814.7403195820418,0.0
2012-10-25,3,3.7797810923481747,1866.9757126353209,0.08333333333333333
2012-10-25,4,3.291018763442349,1786.4184090441797,0.08333333333333333
2012-10-25,5,2.8576567360470655,1821.988422208314,0.0
2012-10-25,6,2.6693189492804588,1805.4051482374368,0.0
2012-10-25,7,2.48378694741445,1841.5867235348467,0.25
2012-10-25,8,2.3261892001668714,2154.1043812610446,0.3333333333333333
2012-10-25,9,2.544085628809536,2981.3915434059054,0.0
2012-10-25,10,2.8957790052138375,3817.2189445511817,0.0
2012-10-25,11,3.1081485136545144,4056.0508395522993,0.0
2012-10-25,12,3.6657411851780477,3580.7554626530177,0.0
2012-10-25,13,3.8836096295597264,3073.457692872755,0.08333333333333333
2012-10-25,14,2.5037356833610738,2652.133017364218,0.25
2012-10-25,15,1.107758975908417,2531.7639294637515,0.6666666666666666
2012-10-25,16,0.9736849969340414,2236.254345553453,0.0
2012-10-25,17,0.365498552242532,1926.127449425885,0.0
2012-10-25,18,0.1912215444357476,1846.6077528818862,0.0
2012-10-25,19,0.1809214676578513,1874.7611007048233,0.0
2012-10-25,20,0.18368911318108647,1894.9997027065756,0.0
2012-10-25,21,0.12965569516110806,1940.1520127943143,0.0
2012-10-25,22,0.05149790454714099,1950.6756445122392,0.0
2012-10-25,23,-0.010459555456174637,1993.9866761978283,0.0
2012-10-26,0,-0.16403733209024954,1904.4883371200979,0.0
2012-10-26,1,-0.2470619015196551,1855.4869035447784,0.0
2012-10-26,2,-0.16554966315136715,1766.5911660260783,0.0
2012-10-26,3,-0.3619373215305777,1841.9729654602772,0.0
2012-10-26,4,-0.7672807373107178,1803.9820541491256,0.0
2012-10-26,5,-1.0948812034301931,1810.8082058831994,0.0
2012-10-26,6,-1.503862785803415,1819.1048074581324,0.0
2012-10-26,7,-1.7179219529730192,1748.428423201529,0.08333333333333333
2012-10-26,8,-1.2554838425244335,1990.5904813075856,0.08333333333333333
2012-10-26,9,-0.624298620268558,2210.5211664828666,0.0
2012-10-26,10,0.04189763941733012,2846.1959011347703,0.08333333333333333
2012-10-26,11,-0.13525273994086165,3217.7239166130453,0.0
2012-10-26,12,-0.7315489973196659,4711.097229863765,0.08333333333333333
2012-10-26,13,-0.355825805682272,6327.699885528476,0.08333333333333333
2012-10-26,14,0.6231581044951912,5796.8856592191305,0.16666666666666666
2012-10-26,15,0.040917802659876455,3480.0294005207684,0.0
2012-10-26,16,-0.8189897678924485,2626.8438612174027,0.0
2012-10-26,17,-1.1850434456464085,2036.7500481735976,0.08333333333333333
2012-10-26,18,-1.6970766558430466,1962.6492147871775,0.0
2012-10-26,19,-1.6769830711051943,1808.5268064265958,0.0
2012-10-26,20,-1.7261037264707246,1783.8847566778024,0.0
2012-10-26,21,-1.7042833420948764,1852.981576004557,0.0
2012-10-26,22,-1.5122654198850085,1831.3134741823123,0.0
2012-10-26,23,-1.8334284124886508,1784.4061895514958,0.0
2012-10-27,0,-1.7398166055926583,1829.164569658745,0.08333333333333333
2012-10-27,1,-1.3590220351098725,1862.6708057153694,0.0
2012-10-27,2,-0.5181144595486354,1870.0892867002774,0.08333333333333333
2012-10-27,3,-1.1178579106220772,1852.7371660481685,0.0
2012-10-27,4,-1.7881265303418334,1829.1844593885319,0.0
2012-10-27,5,-2.2734820929612063,1799.3064265084947,0.0
2012-10-27,6,-2.6997776676194736,1774.4936082141394,0.0
2012-10-27,7,-2.973354525443746,1783.1253666376185,0.0
2012-10-27,8,-3.1306347899382345,2619.2850188172115,0.08333333333333333
2012-10-27,9,-2.332483646394804,4501.663296644417,0.0
2012-10-27,10,-0.4058610987304478,6039.555942665378,0.0
2012-10-27,11,0.7330363339667197,5736.983022385422,0.08333333333333333
2012-10-27,12,0.6042419838575329,5192.661487247929,0.0
2012-10-27,13,0.29508367965300003,4276.530362841145,0.0
2012-10-27,14,0.821523524954687,3682.844983016764,0.16666666666666666
2012-10-27,15,1.0992094795081415,2870.086180272596,0.0
2012-10-27,16,1.2020161794385948,2289.229689886947,0.0
2012-10-27,17,1.0550641961889886,1866.44054282877,0.08333333333333333
2012-10-27,18,1.0618642856381344,1853.414234488866,0.0
2012-10-27,19,1.00315285360813,1859.791949677154,0.0
2012-10-27,20,0.7018435418643253,1862.523152314175,0.0
2012-10-27,21,0.3082390741069117,1822.8285378069686,0.0
2012-10-27,22,-0.04799901928156925,1820.288144422154,0.0
2012-10-27,23,-0.36809141405795104,1815.6858131023957,0.0
2012-10-28,0,-0.6234379571878143,1856.6958242227465,0.0
2012-10-28,1,-0.8988616269194992,1848.108798083905,0.0
2012-10-28,2,-0.6146117704416192,1862.3226452501085,0.0
2012-10-28,3,-0.6621445354314528,1849.8583198136457,0.0
2012-10-28,4,-1.0167832590240111,1735.6444077469184,0.0
2012-10-28,5,-0.8871988449416274,1803.5068485708916,0.0
2012-10-28,6,-0.9558744858057487,1803.2241020881208,0.0
2012-10-28,7,-1.1072772231419592,1764.4792268008898,0.0
2012-10-28,8,-1.1891922704081361,2111.3407126173615,0.0
2012-10-28,9,-0.8299396231311668,3493.36496822246,0.0
2012-10-28,10,-1.0543778243749033,3184.571362592816,0.0
2012-10-28,11,-1.1779657161148702,3186.865575056267,0.08333333333333333
2012-10-28,12,-1.4377976622508741,3215.344217878403,0.0
2012-10-28,13,-1.1741858970465768,2633.3415394753606,0.0
2012-10-28,14,-0.9260263684988308,2808.991126267382,0.0
2012-10-28,15,-1.149288329261718,2274.0549647139937,0.0
2012-10-28,16,-1.0875273989364198,1871.9062452032897,0.0
2012-10-28,17,-0.9347249983566149,1895.2767971722624,0.0
2012-10-28,18,-1.0661292167587306,1824.3280819931724,0.0
2012-10-28,19,-1.1781616219157574,1828.414386285119,0.0
2012-10-28,20,-1.252483104171309,1738.3025940444697,0.0
2012-10-28,21,-1.4020471556937109,1755.0397706738033,0.0
2012-10-28,22,-2.21211089178258,1840.653859187262,0.0
2012-10-28,23,-2.5575947260205236,1828.7691221643718,0.0
2012-10-29,0,-2.6594692612092348,1679.3841141730525,0.0
2012-10-29,1,-2.3923004962884993,1830.242941949997,0.0
2012-10-29,2,-1.9379303785962492,1669.893588441587,0.08333333333333333
2012-10-29,3,-1.9147346355481958,1708.1919136472534,0.0
2012-10-29,4,-2.192777569930269,1789.7914729749818,0.0
2012-10-29,5,-2.473840854083583,1674.4322014113934,0.0
2012-10-29,6,-2.694437185984095,1803.5752292857833,0.0
2012-10-29,7,-2.644816788448937,1828.8659768741527,0.0
2012-10-29,8,-2.1846566119214392,2145.345727566245,0.0
2012-10-29,9,-1.8701314530797486,2920.8790394710722,0.08333333333333333
2012-10-29,10,-1.5160608298688165,3227.534817307323,0.0
2012-10-29,11,-1.0271135664419195,3266.9845106613957,0.08333333333333333
2012-10-29,12,-0.5871340327151445,3262.2489171989073,0.0
2012-10-29,13,-0.1917280255785726,3243.2008275817802,0.08333333333333333
2012-10-29,14,0.15908726111978708,2911.079959699918,0.08333333333333333
2012-10-29,15,0.0030166824441833703,2218.834180092935,0.0
2012-10-29,16,-0.42947367618411064,1845.0144753938002,0.08333333333333333
2012-10-29,17,-0.3400874960681996,1872.9834380192112,0.0
2012-10-29,18,-0.4188956616915982,1882.759068818011,0.0
2012-10-29,19,-0.7345124574551293,1826.8853093660898,0.0
2012-10-29,20,-1.123990873283184,1926.7616734409078,0.0
2012-10-29,21,-1.7222550750919499,1856.6148432912132,0.0
2012-10-29,22,-2.367262194690904,1899.9260374781115,0.0
2012-10-29,23,-2.5757282190445756,1760.9771948858133,0.0
2012-10-30,0,-2.4996814116570096,1857.7892061513692,0.0
2012-10-30,1,-2.768379487569927,1810.3114543035501,0.0
2012-10-30,2,-3.012707459863486,1798.4685429791764,0.0
2012-10-30,3,-3.500527162090615,1873.1657671194716,0.0
2012-10-30,4,-4.030321708935539,1819.745826282414,0.0
2012-10-30,5,-4.023564656369314,1816.867898853585,0.0
2012-10-30,6,-4.663933326526317,1817.4493663199644,0.0
2012-10-30,7,-4.443439547826765,1825.5882029087334,0.25
2012-10-30,8,-4.045704610951572,2326.2138030490664,0.0
2012-10-30,9,-3.692716752603219,2775.139012662654,0.0
2012-10-30,10,-3.319622091783435,3882.660276588355,0.08333333333333333
2012-10-30,11,-2.997494565010534,3506.7680941461845,0.16666666666666666
2012-10-30,12,-2.442769516868008,3822.183200792946,0.0
2012-10-30,13,-2.178831860210052,3459.1267370666505,0.08333333333333333
2012-10-30,14,-2.087521571312699,3148.867044000106,0.08333333333333333
2012-10-30,15,-2.004486339050273,2810.5788345438245,0.3333333333333333
2012-10-30,16,-1.922767130445358,1913.1458761885851,0.08333333333333333
2012-10-30,17,-1.8226341361343834,1867.8016495522286,0.08333333333333333
2012-10-30,18,-1.8180957445727568,1884.90494238011,0.08333333333333333
2012-10-30,19,-1.8137327568115011,1891.6904374284202,0.0
2012-10-30,20,-1.84257123451735,1929.187030347339,0.08333333333333333
2012-10-30,21,-1.863359967019707,1838.6661456805678,0.0
2012-10-30,22,-1.7454623844665835,1847.5149638312357,0.0
2012-10-30,23,-1.3629963379456702,1822.95698461551,0.0
2012-10-31,0,-1.523388274762244,1845.7104462889376,0.0
2012-10-31,1,-1.8213207782252274,1796.4361413370264,0.08333333333333333
2012-10-31,2,-1.6784945742840465,1806.6367815363308,0.0
2012-10-31,3,-1.9625018019118377,1803.9391439941917,0.0
2012-10-31,4,-1.8352376616070958,1815.2597766210883,0.0
2012-10-31,5,-1.7006974916297901,1839.5031734216025,0.0
2012-10-31,6,-1.5113162250477201,1773.635472266243,0.0
2012-10-31,7,-1.3637514804983324,1908.9368096237133,0.08333333333333333
2012-10-31,8,-1.430908430354589,2462.1888391381667,0.0
2012-10-31,9,-1.4376857667175467,3485.8576490976616,0.25
2012-10-31,10,-0.8728636084428706,4108.112150083275,0.08333333333333333
2012-10-31,11,-0.2886250012786274,4152.489101154815,0.16666666666666666
2012-10-31,12,-0.005781327794060304,3366.8119534472985,0.08333333333333333
2012-10-31,13,0.3784868317549777,3196.7002795710637,0.08333333333333333
2012-10-31,14,1.3228461267988745,3207.2489191036298,0.0
2012-10-31,15,1.56152031538836,2445.6709692162117,0.16666666666666666
2012-10-31,16,0.9115580746691349,1895.6571997678109,0.0
2012-10-31,17,1.1268296050368196,1846.308044966145,0.08333333333333333
2012-10-31,18,1.2882358018814901,1801.9223459064417,0.3333333333333333
2012-10-31,19,1.3145363299848885,1799.6764199572556,0.0
2012-10-31,20,1.2943043070590166,1858.676821464778,0.0
2012-10-31,21,1.2490730822126301,1831.5382115282084,0.0
2012-10-31,22,1.2664166744780465,1852.795521250305,0.08333333333333333
2012-10-31,23,1.4773865964362807,1782.2767052202053,0.0
2012-11-01,0,1.2463441768308516,1756.0924412822717,0.0
2012-11-01,1,1.0937978380277198,1816.1199518165206,0.0
2012-11-01,2,1.0496667219033333,1783.7730813263333,0.0
2012-11-01,3,0.9932740468388683,1746.1321704067466,0.0
2012-11-01,4,1.0239805564789524,1772.0109887171075,0.0
2012-11-01,5,0.9834989169932373,1746.3143130419542,0.0
2012-11-01,6,0.8437916996643269,1828.1672566113057,0.0
2012-11-01,7,0.5948674141481011,1738.1558877041773,0.0
2012-11-01,8,0.3796311885426992,2130.632061766601,0.0
2012-11-01,9,0.3726573177669479,2454.3623874879418,0.0
2012-11-01,10,0.5523558431481338,3454.6475509062416,0.08333333333333333
2012-11-01,11,0.6227494604069591,3404.801234646588,0.08333333333333333
2012-11-01,12,0.8860636523887934,3470.215905067925,0.25
2012-11-01,13,1.113310238599089,3139.7932855170297,0.0
2012-11-01,14,1.2498811457661658,2528.271726916682,0.0
2012-11-01,15,1.2371640047862533,2120.981931867396,0.0
2012-11-01,16,0.9890195139889636,1823.6321349020834,0.16666666666666666
2012-11-01,17,0.9700986638825796,1878.427041274834,0.0
2012-11-01,18,1.0377590727199193,1832.3770503606684,0.0
2012-11-01,19,1.0857241631186585,1943.9058675459667,0.08333333333333333
2012-11-01,20,1.2526305459566234,1850.7234903637143,0.0
2012-11-01,21,1.5280046196839017,1843.419082376735,0.0
2012-11-01,22,1.6251096534572584,1802.624075397871,0.16666666666666666
2012-11-01,23,1.811173024653779,1835.1448146324192,0.0
2012-11-02,0,2.12501345085828,1881.7983869748807,0.0
2012-11-02,1,2.5259852491146764,1812.9336191233067,0.0
2012-11-02,2,2.7868669159668134,1826.6588435908477,0.25
2012-11-02,3,2.9940598967052963,1858.5982343792632,0.0
2012-11-02,4,3.192665291950673,1837.6223043907682,0.0
2012-11-02,5,3.644028588932277,1819.8854409996502,0.08333333333333333
2012-11-02,6,3.9589867129150424,1874.716668384485,0.0
2012-11-02,7,4.154227604140909,1793.7825234332931,0.08333333333333333
2012-11-02,8,4.229985595165689,1891.7240646155776,0.3333333333333333
2012-11-02,9,4.396874468850169,2031.0880716502686,0.3333333333333333
2012-11-02,10,4.542212033575772,2558.2402892041323,0.0
2012-11-02,11,4.87015707013579,2380.3686063000728,0.08333333333333333
2012-11-02,12,5.220242303423116,2257.384627871786,0.4166666666666667
2012-11-02,13,5.535632499895101,2380.1847715936833,0.4166666666666667
2012-11-02,14,5.733123623009072,2026.7322202209589,0.0
2012-11-02,15,5.69726075800292,1963.5053799825082,0.0
2012-11-02,16,5.633718150640032,2225.1950208178123,0.0
2012-11-02,17,5.6065735645137424,2244.346072867065,0.0
2012-11-02,18,5.530922032522326,2587.068950943986,0.0
2012-11-02,19,5.459650853041043,2877.64607927629,0.0
2012-11-02,20,5.344954484831953,2853.445868972452,0.0
2012-11-02,21,5.196638439947628,2958.0750031150897,0.0
2012-11-02,22,5.0034213552709845,3443.111795133657,0.08333333333333333
2012-11-02,23,4.8471063120595606,3248.1250820216756,0.16666666666666666
2012-11-03,0,4.714246848354698,3282.7928731187726,0.0
2012-11-03,1,4.582162946863526,3287.426063936413,0.0
2012-11-03,2,4.464923297212242,3120.2113047936477,0.16666666666666666
2012-11-03,3,4.37107317422519,2778.2101635116996,0.0
2012-11-03,4,4.298805897510704,2539.758989873241,0.0
2012-11-03,5,4.2885568336186735,2587.3463792053803,0.0
2012-11-03,6,4.527804684540356,2392.1044489937917,0.0
2012-11-03,7,4.7391014818742505,2475.538774913446,0.08333333333333333
2012-11-03,8,5.223193270068043,2661.942485727378,0.16666666666666666
2012-11-03,9,6.068019657153928,2954.1477713671125,0.3333333333333333
2012-11-03,10,6.557602842709479,3352.450442771215,0.0
2012-11-03,11,6.929379259686375,3451.4044614245117,0.08333333333333333
2012-11-03,12,6.892103993614641,3359.2546577207286,0.0
2012-11-03,13,6.913370516114228,3195.085151013352,0.08333333333333333
2012-11-03,14,6.9531946099338215,3344.9163956662537,0.0
2012-11-03,15,6.65787595131755,2177.313631638532,0.0
2012-11-03,16,6.37347205819816,2009.9854446086954,0.0
2012-11-03,17,5.771497273535118,2034.10633386883,0.0
2012-11-03,18,5.326112387981662,2025.539133492257,0.0
2012-11-03,19,5.606070279769216,2021.2618552627662,0.0
2012-11-03,20,5.238938315127251,2036.0836608752882,0.0
2012-11-03,21,4.594047414221923,1968.3829328611,0.0
2012-11-03,22,4.356703051060918,1959.9433301241413,0.08333333333333333
2012-11-03,23,3.9842567744000257,1938.967221605274,0.0
2012-11-04,0,3.9649093068990786,1946.9402729081332,0.0
2012-11-04,1,3.3331230341731257,1884.842678921491,0.0
2012-11-04,2,2.9959203647502317,1886.0104857496983,0.0
2012-11-04,3,3.2248489801887907,2064.7125947384206,0.0
2012-11-04,4,3.405143697883742,1913.1609659722499,0.0
2012-11-04,5,3.6746979352631417,1932.961614661019,0.0
2012-11-04,6,4.036200847998025,1943.1209052427969,0.0
2012-11-04,7,4.450104898020229,1938.3188865803825,0.08333333333333333
2012-11-04,8,4.785323225261227,2359.878651850004,0.08333333333333333
2012-11-04,9,4.97693655587383,3380.057375544517,0.0
2012-11-04,10,5.670856261135943,4378.5085841920045,0.0
2012-11-04,11,5.693939263017843,3605.769603861758,0.0
2012-11-04,12,5.8711533170942,3878.627202118271,0.0
2012-11-04,13,5.659841985557048,3222.342166259116,0.16666666666666666
2012-11-04,14,5.613145487189144,2907.338528476077,0.0
2012-11-04,15,5.389166893311036,2234.22230982906,0.0
2012-11-04,16,5.143369306308737,1886.7748278258066,0.16666666666666666
2012-11-04,17,5.188421765795721,1867.6428348854581,0.16666666666666666
2012-11-04,18,5.2513025519189975,1818.223313330016,0.0
2012-11-04,19,5.054221844186971,1877.7788946986648,0.0
2012-11-04,20,4.748386590103411,1877.8387896543684,0.0
2012-11-04,21,3.8315790463994563,1930.2277790943842,0.0
2012-11-04,22,3.783586458739538,1848.3266184392508,0.0
2012-11-04,23,3.9375688226014067,1804.1134015380285,0.0
2012-11-05,0,3.996152436108289,1761.1822013104966,0.0
2012-11-05,1,3.6023390190619615,1749.2299024443207,0.0
2012-11-05,2,3.5416172876879775,1666.1424431819107,0.0
2012-11-05,3,3.6275659021375453,1747.8108061846585,0.0
2012-11-05,4,3.766314737918488,1803.5213293676281,0.0
2012-11-05,5,3.7197197745026975,1762.750489449945,0.0
2012-11-05,6,3.529395847803476,1713.019274511262,0.0
2012-11-05,7,3.238361698277591,1846.9062665159806,0.0
2012-11-05,8,3.2374316603333497,1829.7935175294633,0.0
2012-11-05,9,3.2361629426463754,2261.585743061461,0.08333333333333333
2012-11-05,10,3.42827274686818,2221.1206701260176,0.0
2012-11-05,11,3.724751573654238,2099.2738051878746,0.0
2012-11-05,12,3.858069069995306,1970.5884177139808,0.16666666666666666
2012-11-05,13,3.761173226513497,2035.316452394896,0.0
2012-11-05,14,3.9602699403908623,2038.383260988591,0.0
2012-11-05,15,3.982455383122885,2035.9452780176114,0.0
2012-11-05,16,3.463114842017143,1980.4953857562552,0.0
2012-11-05,17,3.116636275038253,1993.9815338689405,0.0
2012-11-05,18,3.390100264974206,2002.5155732209885,0.0
2012-11-05,19,3.663731376122047,1967.3745496865893,0.0
2012-11-05,20,3.8225809204005556,1938.3069865393397,0.0
2012-11-05,21,3.977772467411421,1848.180497281838,0.0
2012-11-05,22,4.079996047785671,1864.1936439927704,0.0
2012-11-05,23,4.225771677212172,1613.0442755666609,0.0
2012-11-06,0,4.319987534159671,1637.0960973773842,0.0
2012-11-06,1,3.797158738832523,1614.4425512177575,0.0
2012-11-06,2,2.455286389173061,1506.161334350804,0.0
2012-11-06,3,1.852139573988941,1804.775511172855,0.0
2012-11-06,4,1.3539620584596117,1913.7830034735396,0.0
